212,0.0453134
213,0.049393
214,0.0541627
215,0.0750035
216,0.0703064
217,0.0720301
218,0.0768782
219,0.0832186
220,0.0789774
221,0.0868201
222,0.077218
223,0.0860299
224,0.207177
225,0.0702025
226,0.0722065
227,0.0566907
228,0.0537161
229,0.0437259
230,0.0466702
231,0.0482491
232,0.0472405
233,0.047663
234,0.047259
235,0.0402486
236,0.0475458
237,0.0436235
238,0.0780891
239,0.0730514
240,0.0580731
241,0.0447872
242,0.0533102
243,0.044201
244,0.0587953
245,0.0559297
246,0.0587997
247,0.0568395
248,0.0538631
249,0.0442152
250,0.0442192
251,0.0442144
252,0.0436307
253,0.0533727
254,0.0538923
255,0.0533066
256,0.0538758
257,0.0532888
258,0.0485447
259,0.052229
260,0.0533011
261,0.0480027
262,0.046569
263,0.0471701
264,0.0528944
265,0.0538657
266,0.0538641
267,0.041843
268,0.054474
269,0.0503586
270,0.0503804
271,0.0442513
272,0.0436854
273,0.054468
274,0.0529255
275,0.0465662
276,0.0503754
277,0.0503779
278,0.0538891
279,0.0551312
280,0.0503701
281,0.0465665
282,0.047542
283,0.0436411
284,0.0537486
285,0.0717689
286,0.0663983
287,0.0580836
288,0.0436593
289,0.0494595
290,0.0407009
291,0.0493834
292,0.0423596
293,0.0493939
294,0.0423455
295,0.0762791
296,0.0731757
297,0.0779729
298,0.0796132
299,0.0802789
300,0.0770836
301,0.0986171
302,0.0711263
303,0.255579
304,0.0637088
305,0.0570901
306,0.0528935
307,0.0475379
308,0.0448079
309,0.0448073
310,0.0477079
311,0.0430604
312,0.0447928
313,0.0551744
314,0.0568699
315,0.0733973
316,0.0655023
317,0.0693799
318,0.0668185
319,0.0672211
320,0.060363
321,0.0459224
322,0.045936
323,0.0465513
324,0.0481452
325,0.0466635
326,0.0448951
327,0.0524338
328,0.0408041
329,0.0407974
330,0.0403352
331,0.0477765
332,0.0792214
333,0.0753419
334,0.0573904
335,0.0734472
336,0.0796906
337,0.0727011
338,0.081307
339,0.0817909
340,0.0755706
341,0.0713202
342,0.0853618
343,0.0863316
344,0.0695963
345,0.229028
346,0.200227
347,0.0708058
348,0.0614602
349,0.044111
350,0.0433645
351,0.0481445
352,0.0430642
353,0.0481594
354,0.046591
355,0.0436423
356,0.0430666
357,0.0503693
358,0.043074
359,0.0465721
360,0.055751
361,0.0533496
362,0.0503698
363,0.0504045
364,0.0436728
365,0.0463461
366,0.0503709
367,0.0510563
368,0.0503741
369,0.046461
370,0.0538882
371,0.0475458
372,0.0436417
373,0.0583824
374,0.0777709
375,0.0699492
376,0.0548361
377,0.0436415
378,0.0530124
379,0.0530284
380,0.0451574
381,0.0510683
382,0.0430384
383,0.0473766
384,0.0458834
385,0.0529861
386,0.0436468
387,0.0451483
388,0.0464611
389,0.0516137
390,0.0465659
391,0.0451749
392,0.0436576
393,0.0474144
394,0.0530268
395,0.0451783
396,0.0436374
397,0.0473832
398,0.0530217
399,0.0474452
400,0.0530219
401,0.0451718
402,0.0436397
403,0.047437
404,0.0530403
405,0.0474144
406,0.0530349
407,0.0474029
408,0.0529969
409,0.0473968
410,0.052997
411,0.0451642
412,0.0442046
413,0.0430473
414,0.0538591
415,0.0481205
416,0.0465689
417,0.047424
418,0.0529848
419,0.0477083
420,0.0532286
421,0.047652
422,0.0532158
423,0.0431817
424,0.0455166
425,0.0455005
426,0.0426925
427,0.0777739
428,0.0712445
429,0.0660892
430,0.06077
431,0.0444022
432,0.044405
433,0.0444428
434,0.0444033
435,0.0444072
436,0.0444218
437,0.0444259
438,0.0438235
439,0.0444113
440,0.0438383
441,0.0535327
442,0.0459821
443,0.0535347
444,0.0540986
445,0.0535462
446,0.0499272
447,0.053522
448,0.0524749
449,0.0535452
450,0.0461864
451,0.049052
452,0.053537
453,0.0456234
454,0.0532303
455,0.045995
456,0.0541567
457,0.0541236
458,0.0465539
459,0.0460861
460,0.0531292
461,0.0432451
462,0.0467635
463,0.0541126
464,0.0496065
465,0.0449761
466,0.0449766
467,0.0449623
468,0.0449824
469,0.0449818
470,0.0449585
471,0.044967
472,0.0449592
473,0.0449646
474,0.044964
475,0.0505773
476,0.054161
477,0.0483346
478,0.0477461
479,0.0477491
480,0.0477498
481,0.0438139
482,0.0686327
483,0.0708204
484,0.0544685
485,0.0438403
486,0.0438383
487,0.0496151
488,0.0455119
489,0.0495898
490,0.04088
491,0.0496136
492,0.0438322
493,0.049626
494,0.043261
495,0.0438444
496,0.0496199
497,0.0449228
498,0.0496201
499,0.0544472
500,0.0801242
501,0.0689137
502,0.068129
503,0.0772683
504,0.074212
505,0.0778812
506,0.0887794
507,0.076569
508,0.0767465
509,0.197488
510,0.0697664
511,0.178693
512,0.191912
513,0.197582
514,0.058118
515,0.0646993
516,0.0502996
517,0.0564778
518,0.0438153
519,0.0402886
520,0.0443924
521,0.0402948
522,0.0438266
523,0.0727239
524,0.0689146
525,0.0583132
526,0.0449859
527,0.0535179
528,0.0443904
529,0.049843
530,0.0574696
531,0.053274
532,0.0444065
533,0.044416
534,0.0444065
535,0.0444157
536,0.0443903
537,0.0438324
538,0.0535431
539,0.0453944
540,0.0535303
541,0.0541117
542,0.0535272
543,0.0482427
544,0.0467827
545,0.0466508
546,0.0461971
547,0.0532296
548,0.0505907
549,0.0432454
550,0.0535454
551,0.0432576
552,0.0438316
553,0.0432428
554,0.0505999
555,0.0506382
556,0.0531691
557,0.0438383
558,0.0541215
559,0.0443997
560,0.0467841
561,0.0505825
562,0.050597
563,0.0541132
564,0.0476432
565,0.0432414
566,0.0476434
567,0.0477626
568,0.0438325
569,0.0586312
570,0.073273
571,0.0666844
572,0.0583554
573,0.043849
574,0.0496051
575,0.0414508
576,0.0496293
577,0.0425632
578,0.0496348
579,0.0431363
580,0.0677556
581,0.0807154
582,0.0711002
583,0.0733036
584,0.0737278
585,0.0791407
586,0.0802205
587,0.0669745
588,0.256227
589,0.06396
590,0.0573577
591,0.0531947
592,0.0477659
593,0.0452
594,0.0449946
595,0.0473448
596,0.0483159
597,0.0444131
598,0.0593622
599,0.0581719
600,0.0781466
601,0.0669737
602,0.0705162
603,0.0682869
604,0.0662563
605,0.0638863
606,0.0444234
607,0.0443773
608,0.0557841
609,0.0408707
610,0.0408703
611,0.0477561
612,0.0403153
613,0.0479173
614,0.0535227
615,0.0432362
616,0.0402865
617,0.075134
618,0.0752344
619,0.0573543
620,0.0706318
621,0.0762219
622,0.0752249
623,0.0792922
624,0.0835133
625,0.0733299
626,0.0783114
627,0.0952843
628,0.0861239
629,0.0663565
630,0.0685297
631,0.0568489
632,0.0509956
633,0.0438219
634,0.0535361
635,0.0476338
636,0.0467793
637,0.0438513
638,0.0432381
639,0.0541214
640,0.0505587
641,0.0537085
642,0.0432384
643,0.0438367
644,0.0473515
645,0.0477543
646,0.0438277
647,0.0505883
648,0.0438205
649,0.0477008
650,0.0505846
651,0.0466766
652,0.0438564
653,0.0506008
654,0.0438447
655,0.054119
656,0.0477883
657,0.0438463
658,0.0586282
659,0.0734397
660,0.0702488
661,0.0550685
662,0.0438251
663,0.0532253
664,0.045378
665,0.0432238
666,0.0476354
667,0.0432552
668,0.0476167
669,0.0500185
670,0.046659
671,0.0459882
672,0.0466463
673,0.0453749
674,0.0438271
675,0.0438366
676,0.0476452
677,0.0532526
678,0.0476253
679,0.0532639
680,0.0453682
681,0.0440069
682,0.0476455
683,0.053241
684,0.0476266
685,0.0532266
686,0.0453788
687,0.0438469
688,0.0476393
689,0.0532391
690,0.0476216
691,0.0532559
692,0.0476255
693,0.0532294
694,0.0476224
695,0.0532502
696,0.0453726
697,0.0444033
698,0.0432361
699,0.0496126
700,0.0431083
701,0.0476113
702,0.053229
703,0.0475979
704,0.0532484
705,0.0475988
706,0.0532537
707,0.0476052
708,0.0532425
709,0.0476306
710,0.0532633
711,0.0476
712,0.0776885
713,0.0711985
714,0.0660478
715,0.0607504
716,0.0443895
717,0.0443805
718,0.044396
719,0.044382
720,0.0443876
721,0.0443921
722,0.0443846
723,0.0438122
724,0.0443999
725,0.0438021
726,0.0535248
727,0.0459472
728,0.0535496
729,0.052833
730,0.0535053
731,0.052241
732,0.0535141
733,0.0455896
734,0.0467695
735,0.0535405
736,0.0461841
737,0.0473028
738,0.052238
739,0.0535315
740,0.0453717
741,0.052252
742,0.0522545
743,0.0522233
744,0.0535307
745,0.0432442
746,0.0540967
747,0.0450048
748,0.0459531
749,0.0449523
750,0.0449622
751,0.0449861
752,0.0449578
753,0.0449696
754,0.0449756
755,0.044959
756,0.0449524
757,0.044953
758,0.0449621
759,0.0505699
760,0.0438057
761,0.0449453
762,0.0438052
763,0.0540959
764,0.0467666
765,0.047746
766,0.0438117
767,0.0687918
768,0.07078
769,0.0544192
770,0.0438164
771,0.0438257
772,0.0496006
773,0.0454792
774,0.0496284
775,0.0438218
776,0.0496016
777,0.0456861
778,0.0496036
779,0.0454784
780,0.0466294
781,0.0437899
782,0.0495795
783,0.040871
784,0.0599528
785,0.0866733
786,0.0691151
787,0.0815166
788,0.0865235
789,0.0691419
790,0.0798427
791,0.0887832
792,0.0815128
793,0.0755649
794,0.211904
795,0.196023
796,0.186415
797,0.0716191
798,0.0548703
799,0.0562717
800,0.0401349
801,0.0407214
802,0.0471781
803,0.0475765
804,0.0471723
805,0.0401455
806,0.0442453
807,0.0436819
808,0.0763074
809,0.0716134
810,0.0581078
811,0.0448142
812,0.0533347
813,0.0442529
814,0.0588653
815,0.0615895
816,0.0588232
817,0.0453592
818,0.0436674
819,0.043101
820,0.0430703
821,0.0436628
822,0.0533163
823,0.0452241
824,0.0533962
825,0.0539186
826,0.0533408
827,0.0482271
828,0.0533665
829,0.0486227
830,0.0503502
831,0.0486162
832,0.0480369
833,0.0466231
834,0.0526518
835,0.0539306
836,0.0457918
837,0.0431068
838,0.0474634
839,0.0550207
840,0.0467092
841,0.0531796
842,0.0438829
843,0.0547482
844,0.0532058
845,0.0468449
846,0.0505985
847,0.0504009
848,0.0538973
849,0.0474634
850,0.0430862
851,0.0538971
852,0.0475937
853,0.0436657
854,0.0506868
855,0.0706309
856,0.0665766
857,0.0580679
858,0.0436337
859,0.0493958
860,0.0406704
861,0.0494314
862,0.0423541
863,0.0494222
864,0.0423473
865,0.0722656
866,0.0755789
867,0.0820738
868,0.0779929
869,0.0796511
870,0.0775991
871,0.0789427
872,0.0700019
873,0.119575
874,0.0698372
875,0.0586305
876,0.057354
877,0.0476107
878,0.0447699
879,0.0447909
880,0.0471506
881,0.0447697
882,0.0471411
883,0.0596435
884,0.062363
885,0.0723958
886,0.0700775
887,0.0693184
888,0.0667185
889,0.0674034
890,0.0593736
891,0.0459261
892,0.0471136
893,0.0442089
894,0.0453114
895,0.0401645
896,0.0406686
897,0.0471157
898,0.0475097
899,0.0471297
900,0.0400987
901,0.043607
902,0.0787618
903,0.0725981
904,0.0570573
905,0.0676579
906,0.0825608
907,0.0763696
908,0.0780835
909,0.0706442
910,0.0789428
911,0.0792606
912,0.0762872
913,0.0823962
914,0.0660061
915,0.19278
916,0.0710601
917,0.0653181
918,0.0528495
919,0.0436214
920,0.0532565
921,0.0555243
922,0.0430346
923,0.0466061
924,0.0538491
925,0.0503355
926,0.045849
927,0.043033
928,0.0503419
929,0.0503483
930,0.0503554
931,0.0503465
932,0.0464489
933,0.0503572
934,0.0505411
935,0.0436449
936,0.0503529
937,0.050342
938,0.0538618
939,0.048142
940,0.0436183
941,0.0430479
942,0.0436278
943,0.053753
944,0.0783238
945,0.0699142
946,0.0548358
947,0.0435995
948,0.052962
949,0.045138
950,0.0464227
951,0.054811
952,0.0451301
953,0.0464343
954,0.0436135
955,0.0451284
956,0.0464215
957,0.0529644
958,0.0451533
959,0.0436199
960,0.0436116
961,0.0473805
962,0.0530412
963,0.0451762
964,0.0436135
965,0.0473745
966,0.0529791
967,0.0451362
968,0.0436077
969,0.0473861
970,0.0530135
971,0.045149
972,0.0436436
973,0.047379
974,0.0529738
975,0.0451401
976,0.0441882
977,0.0430248
978,0.0433052
979,0.0496977
980,0.0424808
981,0.0531214
982,0.0452969
983,0.0447993
984,0.0451472
985,0.0529705
986,0.0473914
987,0.0529913
988,0.0473912
989,0.0453218
990,0.0458655
991,0.0423387
992,0.0481056
993,0.0452873
994,0.044218
995,0.0430497
996,0.0451428
997,0.0807626
998,0.0708894
999,0.0657777
1000,0.0605924
1001,0.0442217
1002,0.0442337
1003,0.0441944
1004,0.0442089
1005,0.044227
1006,0.0442059
1007,0.044217
1008,0.0436271
1009,0.0442014
1010,0.043629
1011,0.0532855
1012,0.0457436
1013,0.0532984
1014,0.0538775
1015,0.053296
1016,0.0485663
1017,0.053302
1018,0.0485829
1019,0.0532921
1020,0.0460397
1021,0.0436263
1022,0.0533231
1023,0.0454213
1024,0.0464977
1025,0.0520109
1026,0.0520223
1027,0.0520265
1028,0.052049
1029,0.0465728
1030,0.0447847
1031,0.0540952
1032,0.0538642
1033,0.0474551
1034,0.0528941
1035,0.0447799
1036,0.0447608
1037,0.0447629
1038,0.0447719
1039,0.0447742
1040,0.0448671
1041,0.0447798
1042,0.0448144
1043,0.0447536
1044,0.0503674
1045,0.0538575
1046,0.0538703
1047,0.0481189
1048,0.043055
1049,0.0475299
1050,0.0475443
1051,0.0436119
1052,0.0683147
1053,0.0704956
1054,0.0541891
1055,0.0436329
1056,0.0436516
1057,0.0494088
1058,0.0453157
1059,0.0494652
1060,0.0406868
1061,0.0493852
1062,0.043611
1063,0.0494174
1064,0.0430741
1065,0.0436366
1066,0.0493936
1067,0.0453082
1068,0.0493933
1069,0.0554157
1070,0.0732981
1071,0.0708719
1072,0.0619346
1073,0.0745927
1074,0.077111
1075,0.0788769
1076,0.0895668
1077,0.0752663
1078,0.101526
1079,0.191809
1080,0.0752172
1081,0.0637408
1082,0.0588045
1083,0.0535724
1084,0.0436431
1085,0.046561
1086,0.0471409
1087,0.0436436
1088,0.0507609
1089,0.0478454
1090,0.0401253
1091,0.0401364
1092,0.0436122
1093,0.0769287
1094,0.0743922
1095,0.0580566
1096,0.0447968
1097,0.0532843
1098,0.0535203
1099,0.0588045
1100,0.0617656
1101,0.0588038
1102,0.056842
1103,0.0534757
1104,0.0430445
1105,0.0538682
1106,0.0529324
1107,0.0465656
1108,0.0551359
1109,0.043634
1110,0.053347
1111,0.0520327
1112,0.0533032
1113,0.0485508
1114,0.052034
1115,0.0520654
1116,0.0485768
1117,0.0481607
1118,0.0465449
1119,0.0430154
1120,0.0473563
1121,0.0533021
1122,0.043044
1123,0.0503424
1124,0.0435982
1125,0.0538946
1126,0.0528558
1127,0.0436066
1128,0.0544109
1129,0.0528552
1130,0.0465363
1131,0.050309
1132,0.0503255
1133,0.0538269
1134,0.0486597
1135,0.0430165
1136,0.043019
1137,0.0436179
1138,0.0436046
1139,0.0545207
1140,0.0728396
1141,0.065181
1142,0.0580118
1143,0.043603
1144,0.0494189
1145,0.0406605
1146,0.0493734
1147,0.0422989
1148,0.0493401
1149,0.0423258
1150,0.0733144
1151,0.0744084
1152,0.0723732
1153,0.0780287
1154,0.0724215
1155,0.0767717
1156,0.0836057
1157,0.0699298
1158,0.0767717
1159,0.0608226
1160,0.0552217
1161,0.0573197
1162,0.0475098
1163,0.0447677
1164,0.0480954
1165,0.0447593
1166,0.047113
1167,0.044746
1168,0.0551177
1169,0.0623363
1170,0.0723605
1171,0.0700447
1172,0.0694566
1173,0.0666778
1174,0.0671734
1175,0.0603556
1176,0.0459097
1177,0.047114
1178,0.0441659
1179,0.044164
1180,0.0446742
1181,0.0406696
1182,0.0448033
1183,0.0406582
1184,0.0430189
1185,0.0383584
1186,0.0400756
1187,0.078721
1188,0.0767383
1189,0.0570343
1190,0.066634
1191,0.0832138
1192,0.0787186
1193,0.0883248
1194,0.0733217
1195,0.0854579
1196,0.0718457
1197,0.0817207
1198,0.0860089
1199,0.0636336
1200,0.197456
1201,0.0664569
1202,0.0617511
1203,0.0528429
1204,0.0436543
1205,0.0395549
1206,0.0480659
1207,0.0503195
1208,0.0452974
1209,0.0471214
1210,0.0550878
1211,0.0545404
1212,0.0503396
1213,0.0430082
1214,0.0503217
1215,0.0503078
1216,0.0503372
1217,0.0503468
1218,0.052962
1219,0.0480713
1220,0.050337
1221,0.047386
1222,0.0551108
1223,0.0544647
1224,0.0464288
1225,0.0436037
1226,0.043021
1227,0.0435939
1228,0.0561656
1229,0.0776801
1230,0.0698759
1231,0.054808
1232,0.043609
1233,0.0529409
1234,0.0435835
1235,0.0515783
1236,0.0465223
1237,0.0435868
1238,0.0451129
1239,0.046422
1240,0.0435925
1241,0.0451088
1242,0.0464353
1243,0.0451254
1244,0.0464299
1245,0.0451028
1246,0.0435895
1247,0.0451219
1248,0.0435888
1249,0.0473634
1250,0.0529654
1251,0.0451592
1252,0.0435788
1253,0.0473623
1254,0.0529633
1255,0.0473749
1256,0.0529519
1257,0.0451193
1258,0.0436064
1259,0.0473762
1260,0.0529521
1261,0.0473446
1262,0.0529849
1263,0.047351
1264,0.0529454
1265,0.047346
1266,0.0529567
1267,0.0473843
1268,0.0529832
1269,0.0473631
1270,0.0529413
1271,0.0473478
1272,0.0529558
1273,0.0473685
1274,0.0529542
1275,0.0473365
1276,0.045267
1277,0.0458284
1278,0.0441706
1279,0.0464393
1280,0.0447473
1281,0.0422965
1282,0.0784645
1283,0.0708226
1284,0.0656705
1285,0.0604371
1286,0.0441477
1287,0.0441734
1288,0.0441572
1289,0.0441903
1290,0.0442084
1291,0.044227
1292,0.0441565
1293,0.0437777
1294,0.0441643
1295,0.0435778
1296,0.0538361
1297,0.0510164
1298,0.0435951
1299,0.0532431
1300,0.0491177
1301,0.0533151
1302,0.0519875
1303,0.0532587
1304,0.0453849
1305,0.0493356
1306,0.0532465
1307,0.046531
1308,0.0436002
1309,0.0532548
1310,0.0451101
1311,0.0519886
1312,0.0520007
1313,0.0519805
1314,0.0532432
1315,0.0389708
1316,0.0538302
1317,0.0447396
1318,0.0456818
1319,0.0447067
1320,0.0447758
1321,0.0447439
1322,0.0447332
1323,0.0447183
1324,0.0447403
1325,0.0447156
1326,0.0447328
1327,0.044716
1328,0.0452911
1329,0.0452955
1330,0.0435858
1331,0.0447656
1332,0.0435914
1333,0.0436206
1334,0.0474865
1335,0.043595
1336,0.0435854
1337,0.0750227
1338,0.070421
1339,0.0541556
1340,0.0436389
1341,0.0435965
1342,0.0493554
1343,0.0452613
1344,0.0493491
1345,0.0406444
1346,0.0493682
1347,0.0435747
1348,0.0493615
1349,0.0430128
1350,0.0435862
1351,0.0493534
1352,0.0446906
1353,0.0493421
1354,0.0553788
1355,0.0789122
1356,0.0756391
1357,0.0648391
1358,0.0755228
1359,0.078575
1360,0.0772316
1361,0.0837604
1362,0.0806523
1363,0.0783506
1364,0.200724
1365,0.0663283
1366,0.0575746
1367,0.0550014
1368,0.0523651
1369,0.0437344
1370,0.0467096
1371,0.0472402
1372,0.0437373
1373,0.0524516
1374,0.0407707
1375,0.047666
1376,0.0401952
1377,0.0437248
1378,0.0780753
1379,0.0687429
1380,0.0581671
1381,0.0448807
1382,0.0535722
1383,0.0442868
1384,0.0466964
1385,0.0531713
1386,0.0589695
1387,0.0442845
1388,0.0443027
1389,0.0443411
1390,0.0443091
1391,0.0443109
1392,0.0437221
1393,0.0534128
1394,0.0540169
1395,0.0534065
1396,0.0539717
1397,0.0534428
1398,0.0480784
1399,0.0521462
1400,0.0521537
1401,0.0486676
1402,0.0480883
1403,0.046657
1404,0.0508872
1405,0.0530065
1406,0.0458511
1407,0.0530234
1408,0.0530732
1409,0.0481683
1410,0.0504753
1411,0.0530199
1412,0.0437419
1413,0.0545742
1414,0.0530272
1415,0.0466768
1416,0.0504742
1417,0.0504601
1418,0.0539811
1419,0.0493991
1420,0.0443729
1421,0.0476248
1422,0.0466654
1423,0.0437111
1424,0.050763
1425,0.072509
1426,0.0665748
1427,0.0582253
1428,0.0437249
1429,0.0495099
1430,0.0407953
1431,0.0495276
1432,0.0424272
1433,0.0494984
1434,0.0424821
1435,0.0770202
1436,0.0818429
1437,0.0748162
1438,0.0666064
1439,0.0789365
1440,0.0813041
1441,0.085517
1442,0.06925
1443,0.105626
1444,0.073417
1445,0.0572131
1446,0.0575224
1447,0.0476471
1448,0.0449065
1449,0.0448848
1450,0.0472606
1451,0.044906
1452,0.0472555
1453,0.0508148
1454,0.0580538
1455,0.073887
1456,0.0702979
1457,0.0697719
1458,0.067647
1459,0.0591111
1460,0.0569757
1461,0.0443035
1462,0.0437295
1463,0.0443023
1464,0.0472529
1465,0.0556675
1466,0.0407978
1467,0.0448912
1468,0.0408623
1469,0.0534399
1470,0.0433472
1471,0.0402216
1472,0.0738362
1473,0.0745319
1474,0.0572533
1475,0.0738309
1476,0.0742037
1477,0.0727986
1478,0.0763265
1479,0.0755447
1480,0.0731116
1481,0.0895732
1482,0.0763347
1483,0.0776204
1484,0.0739334
1485,0.192158
1486,0.0709504
1487,0.0520699
1488,0.0530459
1489,0.0437423
1490,0.0499474
1491,0.0466646
1492,0.0465749
1493,0.0431702
1494,0.0558676
1495,0.0437587
1496,0.0466683
1497,0.0437215
1498,0.0540126
1499,0.0458674
1500,0.0504665
1501,0.0505102
1502,0.050494
1503,0.0531249
1504,0.053134
1505,0.0466241
1506,0.0505337
1507,0.0440174
1508,0.0540104
1509,0.0482329
1510,0.0552768
1511,0.0572246
1512,0.0437561
1513,0.050786
1514,0.0750214
1515,0.0724287
1516,0.0549876
1517,0.0437392
1518,0.0531068
1519,0.0437558
1520,0.0452664
1521,0.046567
1522,0.0437269
1523,0.0517654
1524,0.0466784
1525,0.0437294
1526,0.0452847
1527,0.0465606
1528,0.0531557
1529,0.0437473
1530,0.0452813
1531,0.0531363
1532,0.0452784
1533,0.0531204
1534,0.0452727
1535,0.0437335
1536,0.0475401
1537,0.0531529
1538,0.0452969
1539,0.0531807
1540,0.0453223
1541,0.0437894
1542,0.0475414
1543,0.0531741
1544,0.0475309
1545,0.0531736
1546,0.0475194
1547,0.0531393
1548,0.0452803
1549,0.0443167
1550,0.0431704
1551,0.0452826
1552,0.044329
1553,0.0431694
1554,0.0540244
1555,0.0482214
1556,0.0437338
1557,0.0454485
1558,0.0454917
1559,0.0452909
1560,0.0531382
1561,0.0475389
1562,0.0531516
1563,0.0475781
1564,0.0531665
1565,0.0495338
1566,0.0424624
1567,0.0810143
1568,0.0705364
1569,0.0659885
1570,0.0606342
1571,0.0443121
1572,0.0443142
1573,0.0443182
1574,0.0443274
1575,0.0443509
1576,0.0443176
1577,0.0443311
1578,0.0437418
1579,0.0443536
1580,0.0437488
1581,0.0534454
1582,0.0540469
1583,0.0534371
1584,0.0527586
1585,0.0534527
1586,0.0521891
1587,0.053442
1588,0.052177
1589,0.0534488
1590,0.0466951
1591,0.0466853
1592,0.0534365
1593,0.045537
1594,0.0531423
1595,0.0530552
1596,0.043178
1597,0.0431746
1598,0.0540535
1599,0.0530337
1600,0.0530797
1601,0.043179
1602,0.054013
1603,0.0504995
1604,0.0530379
1605,0.0449058
1606,0.0448818
1607,0.0448714
1608,0.0449054
1609,0.0449069
1610,0.0448897
1611,0.0449019
1612,0.0454782
1613,0.0448709
1614,0.044898
1615,0.0504832
1616,0.0540393
1617,0.0482488
1618,0.0475395
1619,0.0477017
1620,0.0477442
1621,0.0437608
1622,0.0685195
1623,0.0706865
1624,0.0543569
1625,0.0437488
1626,0.043756
1627,0.0495257
1628,0.0454358
1629,0.0495333
1630,0.043744
1631,0.0495443
1632,0.0454116
1633,0.0495529
1634,0.0454163
1635,0.0495258
1636,0.0467214
1637,0.043741
1638,0.0495051
1639,0.0676024
1640,0.0888645
1641,0.070788
1642,0.0709892
1643,0.0762233
1644,0.0714329
1645,0.082181
1646,0.0927936
1647,0.077878
1648,0.095993
1649,0.179425
1650,0.0686814
1651,0.102683
1652,0.0655766
1653,0.0693311
1654,0.0437422
1655,0.0534323
1656,0.0408002
1657,0.0402214
1658,0.0431695
1659,0.0476791
1660,0.0431534
1661,0.0484194
1662,0.0437513
1663,0.0771687
1664,0.0717494
1665,0.0582065
1666,0.0449562
1667,0.0534441
1668,0.0443183
1669,0.0497383
1670,0.0573557
1671,0.0531793
1672,0.0443166
1673,0.0443185
1674,0.0443218
1675,0.0443148
1676,0.0443262
1677,0.043747
1678,0.0534309
1679,0.0540301
1680,0.0534395
1681,0.0521692
1682,0.0534553
1683,0.0481414
1684,0.0466886
1685,0.0465762
1686,0.046751
1687,0.0540261
