0,0.0283896
1,0.0697727
2,0.0657861
3,0.0453021
4,0.0440193
5,0.0498859
6,0.0439344
7,0.0439865
8,0.0498276
9,0.0417996
10,0.0439994
11,0.0666147
12,0.0772084
13,0.0685006
14,0.0726292
15,0.0745233
16,0.0714271
17,0.0789332
18,0.0710466
19,0.253875
20,0.0556845
21,0.0504919
22,0.0472382
23,0.0521935
24,0.0451774
25,0.0481476
26,0.0434304
27,0.0451486
28,0.0451459
29,0.058411
30,0.0733582
31,0.073004
32,0.0751081
33,0.0709817
34,0.0666278
35,0.0512831
36,0.0451665
37,0.0457222
38,0.0445616
39,0.0459279
40,0.0474058
41,0.0456237
42,0.0450299
43,0.0433164
44,0.0432933
45,0.0450424
46,0.0403532
47,0.0728756
48,0.0702495
49,0.053961
50,0.0842781
51,0.0822568
52,0.0759469
53,0.0805294
54,0.0856851
55,0.0763791
56,0.074612
57,0.0753684
58,0.0759651
59,0.190766
60,0.190711
61,0.0718926
62,0.0557289
63,0.0567027
64,0.0434679
65,0.0485943
66,0.0434854
67,0.0535048
68,0.057072
69,0.0502108
70,0.0544027
71,0.050829
72,0.0546851
73,0.0538242
74,0.054418
75,0.0508849
76,0.0508804
77,0.0521267
78,0.0534415
79,0.0508483
80,0.0509249
81,0.0440191
82,0.0535438
83,0.0556674
84,0.0462991
85,0.0542422
86,0.0478715
87,0.0438893
88,0.0667796
89,0.0766843
90,0.0690548
91,0.0566258
92,0.043887
93,0.053349
94,0.053346
95,0.0454779
96,0.0467176
97,0.0476006
98,0.0484152
99,0.0438893
100,0.0439096
101,0.0454224
102,0.046774
103,0.043866
104,0.043842
105,0.0438415
106,0.0454304
107,0.0532967
108,0.0453981
109,0.0438488
110,0.0478889
111,0.0439879
112,0.0478729
113,0.0440621
114,0.0478873
115,0.0440032
116,0.0478671
117,0.0440234
118,0.0478548
119,0.0439989
120,0.0478662
121,0.0440099
122,0.0478331
123,0.0439107
124,0.0541499
125,0.045404
126,0.0444546
127,0.0432707
128,0.0476664
129,0.044435
130,0.0432522
131,0.047666
132,0.0455287
133,0.0426596
134,0.0450105
135,0.050211
136,0.0444177
137,0.0496169
138,0.0431527
139,0.0455403
140,0.0476633
141,0.0483864
142,0.0455033
143,0.0813936
144,0.0722646
145,0.0660842
146,0.0621901
147,0.0449767
148,0.0438244
149,0.0444488
150,0.0438367
151,0.0444075
152,0.0438617
153,0.0444109
154,0.0438231
155,0.0541575
156,0.0438537
157,0.0438353
158,0.0438429
159,0.0438678
160,0.0513137
161,0.0438699
162,0.0536626
163,0.0494259
164,0.0535764
165,0.0523148
166,0.0536001
167,0.0456503
168,0.0467504
169,0.0537674
170,0.0454146
171,0.0523347
172,0.0523281
173,0.0523569
174,0.0523251
175,0.0523093
176,0.0546993
177,0.0438469
