0,0.0295854
1,0.0815409
2,0.0652704
3,0.0469818
4,0.0465167
5,0.0494549
6,0.0424198
7,0.0453576
8,0.0459501
9,0.0396451
10,0.043683
11,0.0661019
12,0.0712778
13,0.0655642
14,0.0725796
15,0.0674126
16,0.0730829
17,0.0729102
18,0.0698532
19,0.0642093
20,0.048428
21,0.0529735
22,0.0478421
23,0.0449542
24,0.0449404
25,0.0472868
26,0.0482571
27,0.0443492
28,0.0437658
29,0.0580662
30,0.0742052
31,0.0725255
32,0.0740928
33,0.0705794
34,0.0663165
35,0.0509337
36,0.0448944
37,0.0448222
38,0.0396493
39,0.0390741
40,0.0473249
41,0.0424344
42,0.0407567
43,0.0483947
44,0.0534068
45,0.0431589
46,0.0401976
47,0.0725083
48,0.0699179
49,0.0537144
50,0.0733408
51,0.0830094
52,0.077892
53,0.0960193
54,0.082662
55,0.0786046
56,0.0767838
57,0.0759783
58,0.0738795
59,0.215505
60,0.0693856
61,0.0616645
62,0.0567713
63,0.0438019
64,0.053543
65,0.0557869
66,0.0432235
67,0.0432554
68,0.0506548
69,0.0540255
70,0.0541651
71,0.0466435
72,0.0531944
73,0.0465145
74,0.0460611
75,0.0465331
76,0.0505628
77,0.0505519
78,0.0507635
79,0.0397754
80,0.039746
81,0.0437857
82,0.0483507
83,0.0489104
84,0.0477497
85,0.0432506
86,0.0477639
87,0.0438078
88,0.0589963
89,0.0774312
90,0.0735767
91,0.0556888
92,0.0443305
93,0.0536731
94,0.0443108
95,0.0456268
96,0.0465202
97,0.0452317
98,0.04653
99,0.0436981
100,0.0437195
101,0.0530796
102,0.0437413
103,0.0452349
104,0.0436779
105,0.0437348
106,0.0452389
107,0.0437617
108,0.0474941
109,0.0536855
110,0.0437008
111,0.0474851
112,0.0530913
113,0.0452324
114,0.0437023
115,0.0474986
116,0.0530936
117,0.0474764
118,0.0531034
119,0.0474884
120,0.0530934
121,0.0474753
122,0.053101
123,0.0475057
124,0.0530793
125,0.0474764
126,0.0531257
127,0.0475097
128,0.053103
129,0.0475143
130,0.0530711
131,0.0474914
132,0.0530729
133,0.0474836
134,0.0530912
135,0.0474693
136,0.0530899
137,0.0475054
138,0.0530911
139,0.0475044
140,0.0448665
141,0.0424032
142,0.0809435
143,0.0704283
144,0.0659555
145,0.0605956
146,0.044279
147,0.0442722
148,0.0442689
149,0.0442891
150,0.0442576
151,0.0442975
152,0.0442846
153,0.0436892
154,0.0442695
155,0.0436946
156,0.0533914
157,0.045816
158,0.0533886
159,0.0539703
160,0.0533856
161,0.0492711
162,0.0533971
163,0.0521183
164,0.0534338
165,0.0455069
166,0.0437086
167,0.0533828
168,0.046058
169,0.0460068
170,0.0521125
171,0.0521049
172,0.0521033
173,0.0521265
174,0.0468417
175,0.044878
176,0.0539491
177,0.0539512
178,0.0529686
179,0.0448378
180,0.0448394
181,0.0448415
182,0.0448574
183,0.0448865
184,0.0448631
185,0.045444
186,0.0448514
187,0.0448368
188,0.0448239
189,0.050456
190,0.0539672
191,0.0539426
192,0.0482046
193,0.0481936
194,0.0466416
195,0.0476414
196,0.044556
197,0.068611
198,0.0707902
199,0.0544235
200,0.0432714
201,0.0438247
202,0.0496504
203,0.0453906
204,0.0494622
205,0.0407489
206,0.0494694
207,0.0436959
208,0.0494735
209,0.0431436
210,0.043712
211,0.0494603
212,0.0447999
213,0.0494738
214,0.0542553
215,0.0845964
216,0.0757707
217,0.0694898
218,0.0755088
219,0.0737622
220,0.0718256
221,0.085497
222,0.0789895
223,0.0831326
224,0.0715616
225,0.187666
226,0.173058
227,0.21327
228,0.0555105
229,0.0612789
230,0.040853
231,0.0436986
232,0.0436908
233,0.0454152
234,0.0447701
235,0.0472079
236,0.0407467
237,0.0436826
238,0.0763235
239,0.0687214
240,0.0581721
241,0.0448727
242,0.0533619
243,0.0442974
244,0.0496469
245,0.0612409
246,0.0531239
247,0.0442739
248,0.0442786
249,0.0442686
250,0.0442629
251,0.0442903
252,0.0437063
253,0.0533896
254,0.0539564
255,0.0533889
256,0.0541616
257,0.0533804
258,0.0486315
259,0.0520818
260,0.0533682
261,0.0460755
262,0.0504191
263,0.0504351
264,0.0459194
265,0.0431469
266,0.0431235
267,0.0529839
268,0.0529613
269,0.0475488
270,0.0504167
271,0.0529779
272,0.0504314
273,0.0472328
274,0.047238
275,0.0437059
276,0.0529919
277,0.043967
278,0.0539569
279,0.0474521
280,0.0431204
281,0.0539636
282,0.0476216
283,0.0437118
284,0.0584671
285,0.071895
286,0.0641834
287,0.0581568
288,0.0436987
289,0.0494492
290,0.0407277
291,0.0494584
292,0.0424253
293,0.0494502
294,0.0424028
295,0.0769941
296,0.081496
297,0.0753084
298,0.0726447
299,0.0815941
300,0.073437
301,0.0803516
302,0.077101
303,0.130125
304,0.0631948
305,0.0536484
306,0.0574578
307,0.047609
308,0.0448428
309,0.0448483
310,0.0471949
311,0.0448186
312,0.0471991
313,0.0501857
314,0.0579594
315,0.0725385
316,0.070204
317,0.069632
318,0.0742392
319,0.0625495
320,0.059454
321,0.0436799
322,0.0475812
323,0.0407392
324,0.040723
325,0.0472114
326,0.0459746
327,0.0448268
328,0.0454168
329,0.0431115
330,0.0475915
331,0.0401513
332,0.0755248
333,0.0737457
334,0.0574439
335,0.0717709
336,0.0934626
337,0.0917909
338,0.0820453
339,0.0769848
340,0.0773888
341,0.0783429
342,0.0904014
343,0.0745002
344,0.0706683
345,0.200312
346,0.194656
347,0.0661131
348,0.062581
349,0.0510331
350,0.0438957
351,0.0536184
352,0.0558743
353,0.0461378
