0,0.0285511
1,0.0756619
2,0.062262
3,0.0474284
4,0.0460677
5,0.0521132
6,0.0458392
7,0.0460432
8,0.0521109
9,0.0442507
10,0.074817
11,0.088427
12,0.112123
13,0.101034
14,0.0707574
15,0.0877388
16,0.0726872
17,0.0835351
18,0.0725295
19,0.0669067
20,0.081709
21,0.0733183
22,0.0700783
23,0.0595339
24,0.0840743
25,0.0672983
26,0.0757657
27,0.0963317
28,0.0634457
29,0.0696609
30,0.0988039
31,0.071641
32,0.0658339
33,0.124769
34,0.0716981
35,0.118376
36,0.0774045
37,0.0835702
38,0.0860857
39,0.0818074
40,0.112825
41,0.072783
42,0.0883587
43,0.0648511
44,0.0753514
45,0.0630973
46,0.0672742
47,0.0651911
48,0.0692473
49,0.0718368
50,0.0817735
51,0.118464
52,0.0671867
53,0.068144
54,0.104452
55,0.102401
56,0.0707014
57,0.0709393
58,0.0687904
59,0.161077
60,0.0718025
61,0.0728991
62,0.0725924
63,0.0666597
64,0.0662681
65,0.0640751
66,0.069467
67,0.0640109
68,0.0685877
69,0.0706306
70,0.100391
71,0.0682472
72,0.0765935
73,0.0840355
74,0.0772993
75,0.0787778
76,0.0735126
77,0.141358
78,0.075324
79,0.0601697
80,0.0533731
81,0.0459087
82,0.0550021
83,0.0505774
84,0.046524
85,0.0484037
86,0.0483587
87,0.0428244
88,0.0496024
89,0.0476257
90,0.0428339
91,0.0428205
92,0.0415878
93,0.0560426
94,0.0434521
95,0.0428189
96,0.0495793
97,0.0465137
98,0.0415885
99,0.050826
100,0.0799061
101,0.0669948
102,0.056332
103,0.0465033
104,0.07393
105,0.0793763
106,0.0874857
107,0.0809144
108,0.0848841
109,0.0694593
110,0.083205
111,0.108518
112,0.0850246
113,0.0828544
114,0.0684441
115,0.083131
116,0.0738287
117,0.0832066
118,0.0764378
119,0.0750181
120,0.108396
121,0.0792047
122,0.0785407
123,0.079216
124,0.0908314
125,0.0759181
126,0.0616845
127,0.0596524
128,0.238212
129,0.199425
130,0.20971
131,0.196032
132,0.200637
133,0.210303
134,0.209929
135,0.194964
136,0.238561
137,0.214442
138,0.204737
139,0.201475
140,0.218161
141,0.215396
142,0.0832835
143,0.0682728
144,0.0571113
145,0.0529496
146,0.0495736
147,0.0573139
148,0.0488307
149,0.0496615
150,0.0496942
151,0.0579531
152,0.0565596
153,0.0458778
154,0.0485835
155,0.0458655
156,0.0715597
157,0.0674358
158,0.0536567
159,0.0458889
160,0.0458755
161,0.0458888
162,0.0473819
163,0.0488224
164,0.05563
165,0.0473296
166,0.0488301
167,0.0473604
168,0.0742626
169,0.120347
170,0.0789781
171,0.0819127
172,0.0844811
173,0.074686
174,0.0919547
175,0.0949722
176,0.0993771
177,0.124008
178,0.0659091
179,0.109126
180,0.0876231
181,0.0583851
182,0.169272
183,0.11827
184,0.0689623
185,0.0667321
186,0.0942357
187,0.0931063
188,0.21947
189,0.219181
190,0.226719
191,0.233057
192,0.219357
193,0.219779
194,0.205629
195,0.250655
196,0.140177
197,0.226763
198,0.0738608
199,0.104118
200,0.0877744
201,0.22005
202,0.0727611
203,0.0802693
204,0.0605766
205,0.045893
206,0.0528676
207,0.0491767
208,0.0491535
209,0.0919795
210,0.0892464
211,0.0844165
212,0.0843865
213,0.0701235
214,0.0763353
215,0.0568268
216,0.0594452
217,0.0847848
218,0.0826798
219,0.0685268
220,0.0629478
221,0.0736054
222,0.0563483
223,0.0754867
224,0.0694451
225,0.1081
226,0.21604
227,0.203151
228,0.0828994
229,0.0930329
230,0.24821
231,0.0709726
232,0.223906
233,0.22553
234,0.22817
235,0.0720373
236,0.0710101
237,0.0539321
238,0.0579009
239,0.0471148
240,0.0452628
241,0.0499218
242,0.0528833
243,0.0528647
244,0.0488644
245,0.053745
246,0.0471216
247,0.0452489
248,0.0579361
249,0.0489325
250,0.0489592
251,0.0555732
252,0.0528858
253,0.0579025
254,0.0489515
255,0.047583
256,0.0422104
257,0.0589898
258,0.0814768
259,0.0697574
260,0.0583359
261,0.0465011
262,0.0459472
263,0.0522678
264,0.0464722
265,0.0458663
266,0.046492
267,0.0458656
268,0.046499
269,0.045857
270,0.0659133
271,0.0759091
272,0.0753335
273,0.0803199
274,0.0698137
275,0.0931145
276,0.104648
277,0.0875778
278,0.0734809
279,0.0568702
280,0.0814322
281,0.0940469
282,0.126311
283,0.0657992
284,0.0762958
285,0.073918
286,0.0828776
287,0.117283
288,0.0766617
289,0.0765528
290,0.0782805
291,0.0605833
292,0.115521
293,0.0601754
294,0.0689159
295,0.0936306
296,0.111684
297,0.0844137
298,0.0705342
299,0.0717056
300,0.087588
301,0.122005
302,0.113041
303,0.0696718
304,0.0833618
305,0.0739579
306,0.0631353
307,0.124248
308,0.0853718
309,0.077493
310,0.0646349
311,0.0871292
312,0.0538134
313,0.0787492
314,0.0576388
315,0.110476
316,0.0751947
317,0.0715683
318,0.0549933
319,0.0475238
320,0.0513431
321,0.0474195
322,0.0513658
323,0.0525007
324,0.048138
325,0.0482119
326,0.0482247
327,0.0481159
328,0.0601222
329,0.0499777
330,0.0548501
331,0.0548977
332,0.0851838
333,0.0702972
334,0.108925
335,0.110544
336,0.0628144
337,0.0972604
338,0.0744029
339,0.0852205
340,0.215171
341,0.0902986
342,0.257538
343,0.206451
344,0.208522
345,0.199323
346,0.224816
347,0.197722
348,0.261503
349,0.100084
350,0.0669576
351,0.128188
352,0.215914
353,0.227617
354,0.0700172
355,0.0724742
356,0.0484511
357,0.0612086
358,0.0551891
359,0.0452487
360,0.0495249
361,0.0475598
362,0.0452798
363,0.049534
364,0.0482137
365,0.0565643
366,0.0458619
367,0.0475697
368,0.0475689
369,0.0500355
370,0.0518861
371,0.0519033
372,0.051901
373,0.0512819
374,0.0426831
375,0.0500042
376,0.0458666
377,0.0777338
378,0.0735181
379,0.0757074
380,0.0599712
381,0.0458756
382,0.0525225
383,0.0443649
384,0.0699743
385,0.0550411
386,0.0635752
387,0.0751006
388,0.112165
389,0.0739655
390,0.0831912
391,0.0902438
392,0.0707123
393,0.077734
394,0.103359
395,0.107665
396,0.0625143
397,0.063547
398,0.0601983
399,0.0773344
400,0.058788
401,0.0883242
402,0.144604
