0,0.0140804
1,0.0483909
2,0.0690995
3,0.0436507
4,0.0521438
5,0.0446421
6,0.0490661
7,0.0461405
8,0.0521702
9,0.0422954
10,0.0737101
11,0.0609178
12,0.0626917
13,0.0807043
14,0.111954
15,0.0957676
16,0.0805561
17,0.0728186
18,0.0801861
19,0.0723153
20,0.0706111
21,0.102497
22,0.0681963
23,0.0775388
24,0.12167
25,0.0640994
26,0.0654652
27,0.0758729
28,0.110671
29,0.0958041
30,0.0621033
31,0.0816241
32,0.0583799
33,0.085092
34,0.102509
35,0.0702565
36,0.114428
37,0.110395
38,0.104227
39,0.116195
40,0.099133
41,0.0836742
42,0.0735563
43,0.132408
44,0.0681334
45,0.0697511
46,0.0729033
47,0.0600994
48,0.0712657
49,0.139904
50,0.126967
51,0.08327
52,0.111655
53,0.0654855
54,0.0999235
55,0.0912033
56,0.116806
57,0.0768137
58,0.0666721
59,0.0683374
60,0.0659709
61,0.0704842
62,0.0761124
63,0.0774276
64,0.0727126
65,0.0660046
66,0.0652692
67,0.0660193
68,0.0703034
69,0.162616
70,0.0739717
71,0.0714183
72,0.12673
73,0.0684118
74,0.0751033
75,0.12949
76,0.0821761
77,0.0756527
78,0.210189
79,0.0741079
80,0.059565
81,0.0534282
82,0.0459592
83,0.0445078
84,0.045973
85,0.0484188
86,0.0484292
87,0.0496504
88,0.047084
89,0.0416669
90,0.0490273
91,0.0466
92,0.0490352
93,0.0428995
94,0.0560464
95,0.0429025
96,0.042935
97,0.0465553
98,0.0476949
99,0.0490353
100,0.0459272
101,0.0834396
102,0.0768567
103,0.0502311
104,0.0496346
105,0.0490701
106,0.0676385
107,0.0727535
108,0.0972771
109,0.0702076
110,0.0824365
111,0.0743036
112,0.0811327
113,0.0950938
114,0.0710032
115,0.0799936
116,0.0990414
117,0.0750621
118,0.0816178
119,0.129334
120,0.0740818
121,0.087077
122,0.0768773
123,0.0732277
124,0.0902832
125,0.064356
126,0.0756575
127,0.072729
128,0.0694522
129,0.0662407
130,0.0639791
131,0.0719073
132,0.069241
133,0.194754
134,0.214569
135,0.200039
136,0.194162
137,0.197395
138,0.204509
139,0.108813
140,0.209286
141,0.244703
142,0.211761
143,0.235269
144,0.224901
145,0.0756367
146,0.0709214
147,0.0552761
148,0.0534502
149,0.0644508
150,0.0537276
151,0.0557175
152,0.0537476
153,0.0453803
154,0.0530355
155,0.0601265
156,0.0459608
157,0.050028
158,0.0459756
159,0.0799567
160,0.06754
161,0.056434
162,0.0459541
163,0.0489075
164,0.0476194
165,0.0455001
166,0.0461305
167,0.0476306
168,0.0491141
169,0.0461393
170,0.046105
171,0.0894733
172,0.0830377
173,0.0913966
174,0.0801786
175,0.115862
176,0.0717783
177,0.100867
178,0.0723043
179,0.0860615
180,0.116454
181,0.0706897
182,0.0819278
183,0.0808727
184,0.0763462
185,0.0825476
186,0.0746297
187,0.072587
188,0.0792129
189,0.0710976
190,0.0638029
191,0.0794443
192,0.0771555
193,0.0711515
194,0.2229
195,0.237078
196,0.217636
197,0.213941
198,0.209608
199,0.228003
200,0.0950634
201,0.0673369
202,0.129429
203,0.055002
204,0.109241
205,0.217313
206,0.211796
207,0.20941
208,0.228649
209,0.219871
210,0.104786
211,0.0914083
212,0.0563061
213,0.131724
214,0.221632
215,0.23334
216,0.077571
217,0.0678832
218,0.0861517
219,0.271527
220,0.086871
221,0.133636
222,0.0831159
223,0.238422
224,0.0862203
225,0.0915131
226,0.0674896
227,0.0952989
228,0.10612
229,0.0715094
230,0.0730535
231,0.0800764
232,0.0855492
233,0.0809667
234,0.0788633
235,0.215877
236,0.204722
237,0.200779
238,0.221833
239,0.20955
240,0.0758102
241,0.0652779
242,0.0573866
243,0.0459608
244,0.0459348
245,0.0556807
246,0.0520027
247,0.0453343
248,0.0500326
249,0.052966
250,0.0506297
251,0.0472064
252,0.0490361
253,0.0490423
254,0.0529984
255,0.0489071
256,0.0537186
257,0.0530049
258,0.0489444
259,0.046006
260,0.0497583
261,0.0492552
262,0.0447474
263,0.0500111
264,0.0478151
265,0.071137
266,0.0763149
267,0.0644418
268,0.0610447
